21.0,-39.0,19.0,24.0,11.0,1.0,0.8333333333333334,5.0,1.3333333333333333,-2.8333333333333335,1.0,0.0
21.0,-44.0,19.0,25.0,11.0,0.0,0.8333333333333334,6.0,1.1666666666666667,-2.1666666666666665,0.0,1.0
23.0,-44.0,22.0,25.0,11.0,3.0,0.8333333333333334,7.0,1.3333333333333333,-2.1666666666666665,0.0,0.0
24.0,-46.0,22.0,25.0,11.0,0.0,0.8333333333333334,9.0,1.1666666666666667,-2.0,0.0,0.0
24.0,-47.0,22.0,25.0,11.0,0.0,0.6666666666666666,10.0,0.8333333333333334,-1.8333333333333333,1.0,0.5
25.0,-48.0,23.0,25.0,11.0,1.0,0.8333333333333334,10.0,0.8333333333333334,-1.6666666666666667,0.0,0.5
26.0,-49.0,24.0,25.0,11.0,1.0,0.8333333333333334,10.0,0.8333333333333334,-1.6666666666666667,1.0,0.5
26.0,-49.0,25.0,25.0,11.0,1.0,1.0,11.0,0.8333333333333334,-0.8333333333333334,1.0,0.0
26.0,-52.0,25.0,25.0,11.0,0.0,0.5,12.0,0.5,-1.3333333333333333,1.0,0.0
26.0,-53.0,25.0,25.0,11.0,0.0,0.5,13.0,0.3333333333333333,-1.1666666666666667,0.0,1.0
27.0,-53.0,28.0,25.0,11.0,3.0,1.0,13.0,0.5,-1.0,1.0,0.0
27.0,-57.0,28.0,25.0,11.0,0.0,0.8333333333333334,13.0,0.3333333333333333,-1.5,0.0,0.0
28.0,-59.0,28.0,25.0,11.0,0.0,0.6666666666666666,13.0,0.3333333333333333,-1.6666666666666667,1.0,1.0
29.0,-59.0,31.0,25.0,11.0,3.0,1.0,13.0,0.5,-1.6666666666666667,1.0,0.0
29.0,-62.0,31.0,25.0,11.0,0.0,1.0,13.0,0.5,-1.6666666666666667,0.0,0.0
30.0,-64.0,31.0,25.0,11.0,0.0,1.0,14.0,0.6666666666666666,-1.8333333333333333,0.0,0.5
30.0,-64.0,32.0,25.0,11.0,1.0,0.6666666666666666,14.0,0.5,-1.8333333333333333,1.0,1.0
33.0,-66.0,35.0,25.0,11.0,3.0,1.1666666666666667,14.0,1.0,-1.5,1.0,0.0
35.0,-69.0,35.0,25.0,11.0,0.0,1.1666666666666667,15.0,1.1666666666666667,-1.6666666666666667,0.0,0.5
37.0,-71.0,36.0,25.0,11.0,1.0,0.8333333333333334,8.0,1.3333333333333333,-2.0,1.0,0.0
2.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0
3.0,-2.0,3.0,0.0,4.0,0.0,1.5,2.0,1.5,-1.0,1.0,0.5
3.0,-2.0,4.0,1.0,4.0,1.0,1.3333333333333333,2.0,1.0,-0.6666666666666666,0.0,0.0
3.0,-3.0,4.0,2.0,4.0,0.0,1.0,2.0,0.75,-0.75,0.0,0.0
5.0,-6.0,4.0,5.0,4.0,0.0,0.8,3.0,1.0,-1.2,1.0,0.0
6.0,-9.0,4.0,5.0,5.0,0.0,0.6666666666666666,4.0,1.0,-1.5,0.0,0.5
8.0,-11.0,5.0,8.0,6.0,1.0,0.3333333333333333,4.0,1.0,-1.8333333333333333,1.0,0.0
9.0,-13.0,5.0,8.0,6.0,0.0,0.3333333333333333,4.0,1.0,-1.8333333333333333,0.0,0.5
11.0,-15.0,6.0,9.0,6.0,1.0,0.3333333333333333,4.0,1.3333333333333333,-2.1666666666666665,1.0,0.5
13.0,-17.0,7.0,12.0,6.0,1.0,0.5,5.0,1.6666666666666667,-2.3333333333333335,0.0,1.0
15.0,-18.0,10.0,13.0,7.0,3.0,1.0,6.0,1.6666666666666667,-2.0,1.0,0.0
16.0,-20.0,10.0,16.0,8.0,0.0,1.0,7.0,1.6666666666666667,-1.8333333333333333,1.0,0.5
19.0,-23.0,11.0,19.0,8.0,1.0,1.0,7.0,1.8333333333333333,-2.0,0.0,1.0
24.0,-26.0,14.0,19.0,8.0,3.0,1.5,8.0,2.5,-2.1666666666666665,1.0,0.0
24.0,-30.0,14.0,19.0,8.0,0.0,1.3333333333333333,8.0,2.1666666666666665,-2.5,1.0,0.0
24.0,-31.0,14.0,19.0,8.0,0.0,1.1666666666666667,10.0,1.8333333333333333,-2.3333333333333335,0.0,0.0
25.0,-34.0,14.0,22.0,9.0,0.0,0.6666666666666666,11.0,1.6666666666666667,-2.6666666666666665,0.0,0.5
26.0,-35.0,15.0,25.0,9.0,1.0,0.8333333333333334,11.0,1.6666666666666667,-2.5,1.0,1.0
28.0,-35.0,18.0,26.0,9.0,3.0,1.1666666666666667,12.0,1.5,-2.0,1.0,0.0
28.0,-37.0,18.0,26.0,9.0,0.0,0.6666666666666666,13.0,0.6666666666666666,-1.8333333333333333,0.0,0.5
28.0,-37.0,19.0,26.0,9.0,1.0,0.8333333333333334,14.0,0.6666666666666666,-1.1666666666666667,0.0,0.5
29.0,-38.0,20.0,26.0,9.0,1.0,1.0,14.0,0.8333333333333334,-1.1666666666666667,0.0,0.5
29.0,-38.0,21.0,26.0,9.0,1.0,1.1666666666666667,12.0,0.6666666666666666,-0.6666666666666666,1.0,0.0
30.0,-40.0,21.0,26.0,9.0,0.0,1.0,12.0,0.6666666666666666,-0.8333333333333334,0.0,1.0
32.0,-40.0,24.0,26.0,9.0,3.0,1.0,13.0,0.6666666666666666,-0.8333333333333334,1.0,1.0
35.0,-40.0,27.0,26.0,9.0,3.0,1.5,14.0,1.1666666666666667,-0.5,1.0,0.0
35.0,-43.0,27.0,26.0,9.0,0.0,1.3333333333333333,15.0,1.1666666666666667,-1.0,0.0,0.0
36.0,-45.0,27.0,26.0,9.0,0.0,1.1666666666666667,15.0,1.1666666666666667,-1.1666666666666667,1.0,0.0
37.0,-49.0,27.0,26.0,9.0,0.0,1.0,15.0,1.3333333333333333,-1.8333333333333333,0.0,0.0
37.0,-51.0,27.0,26.0,9.0,0.0,1.0,15.0,1.1666666666666667,-1.8333333333333333,0.0,0.0
38.0,-54.0,27.0,26.0,9.0,0.0,0.5,15.0,1.0,-2.3333333333333335,1.0,0.0
38.0,-55.0,27.0,26.0,9.0,0.0,0.0,15.0,0.5,-2.5,1.0,0.5
40.0,-57.0,28.0,26.0,9.0,1.0,0.16666666666666666,12.0,0.8333333333333334,-2.3333333333333335,0.0,1.0
41.0,-57.0,31.0,26.0,9.0,3.0,0.6666666666666666,12.0,0.8333333333333334,-2.0,1.0,0.0
41.0,-60.0,31.0,26.0,9.0,0.0,0.6666666666666666,12.0,0.6666666666666666,-1.8333333333333333,0.0,1.0
44.0,-62.0,34.0,26.0,9.0,3.0,1.1666666666666667,13.0,1.1666666666666667,-1.8333333333333333,1.0,0.0
46.0,-65.0,34.0,26.0,9.0,0.0,1.1666666666666667,13.0,1.3333333333333333,-1.8333333333333333,0.0,0.5
0.0,-2.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,1.0
1.0,-2.0,3.0,6.0,0.0,3.0,1.5,6.0,0.5,-1.0,1.0,1.0
2.0,-2.0,6.0,9.0,0.0,3.0,2.0,6.0,0.6666666666666666,-0.6666666666666666,1.0,0.0
2.0,-5.0,6.0,12.0,0.0,0.0,1.5,7.0,0.5,-1.25,0.0,0.0
2.0,-9.0,6.0,12.0,0.0,0.0,1.2,9.0,0.4,-1.8,0.0,1.0
5.0,-10.0,9.0,15.0,1.0,3.0,1.5,11.0,0.8333333333333334,-1.6666666666666667,1.0,0.0
5.0,-15.0,9.0,16.0,1.0,0.0,1.5,12.0,0.8333333333333334,-2.1666666666666665,0.0,1.0
7.0,-16.0,12.0,17.0,1.0,3.0,1.5,13.0,1.0,-2.3333333333333335,1.0,0.0
9.0,-19.0,12.0,18.0,1.0,0.0,1.0,14.0,1.1666666666666667,-2.8333333333333335,0.0,0.0
10.0,-22.0,12.0,19.0,1.0,0.0,1.0,16.0,1.3333333333333333,-2.8333333333333335,1.0,1.0
12.0,-22.0,15.0,19.0,1.0,3.0,1.5,16.0,1.6666666666666667,-2.1666666666666665,1.0,0.5
15.0,-25.0,16.0,22.0,1.0,1.0,1.1666666666666667,16.0,1.6666666666666667,-2.5,0.0,0.5
16.0,-26.0,17.0,22.0,1.0,1.0,1.3333333333333333,17.0,1.8333333333333333,-1.8333333333333333,1.0,0.0
19.0,-31.0,17.0,23.0,1.0,0.0,0.8333333333333334,7.0,2.0,-2.5,0.0,0.0
19.0,-33.0,17.0,23.0,1.0,0.0,0.8333333333333334,7.0,1.6666666666666667,-2.3333333333333335,0.0,0.5
20.0,-34.0,18.0,23.0,1.0,1.0,1.0,9.0,1.6666666666666667,-2.0,1.0,0.5
21.0,-35.0,19.0,23.0,4.0,1.0,0.6666666666666666,10.0,1.5,-2.1666666666666665,1.0,0.0
21.0,-37.0,19.0,23.0,4.0,0.0,0.5,10.0,1.0,-2.0,0.0,0.5
22.0,-38.0,20.0,26.0,4.0,1.0,0.5,11.0,1.0,-2.0,1.0,0.0
22.0,-40.0,20.0,26.0,4.0,0.0,0.5,12.0,0.5,-1.5,0.0,0.0
22.0,-43.0,20.0,26.0,4.0,0.0,0.5,13.0,0.5,-1.6666666666666667,0.0,0.0
22.0,-44.0,20.0,26.0,4.0,0.0,0.3333333333333333,13.0,0.3333333333333333,-1.6666666666666667,0.0,0.0
23.0,-46.0,20.0,26.0,4.0,0.0,0.16666666666666666,14.0,0.3333333333333333,-1.8333333333333333,1.0,1.0
25.0,-47.0,23.0,26.0,4.0,3.0,0.6666666666666666,14.0,0.6666666666666666,-1.6666666666666667,1.0,0.0
25.0,-50.0,23.0,26.0,4.0,0.0,0.5,6.0,0.5,-2.0,0.0,0.0
27.0,-55.0,23.0,26.0,4.0,0.0,0.5,6.0,0.8333333333333334,-2.5,0.0,0.0
28.0,-57.0,23.0,26.0,4.0,0.0,0.5,6.0,1.0,-2.3333333333333335,1.0,0.0
29.0,-60.0,23.0,26.0,4.0,0.0,0.5,6.0,1.1666666666666667,-2.6666666666666665,0.0,0.5
30.0,-61.0,24.0,26.0,4.0,1.0,0.6666666666666666,7.0,1.1666666666666667,-2.5,1.0,0.0
31.0,-63.0,24.0,26.0,4.0,0.0,0.16666666666666666,7.0,1.0,-2.6666666666666665,1.0,0.0
31.0,-64.0,24.0,26.0,4.0,0.0,0.16666666666666666,7.0,1.0,-2.3333333333333335,0.0,0.0
31.0,-65.0,24.0,26.0,4.0,0.0,0.16666666666666666,8.0,0.6666666666666666,-1.6666666666666667,1.0,0.0
32.0,-71.0,24.0,26.0,4.0,0.0,0.16666666666666666,8.0,0.6666666666666666,-2.3333333333333335,1.0,1.0
36.0,-72.0,27.0,26.0,4.0,3.0,0.6666666666666666,9.0,1.1666666666666667,-2.0,0.0,0.0
37.0,-74.0,27.0,26.0,4.0,0.0,0.5,9.0,1.1666666666666667,-2.1666666666666665,0.0,0.0
37.0,-78.0,27.0,26.0,4.0,0.0,0.5,10.0,1.0,-2.5,1.0,0.0
38.0,-80.0,27.0,26.0,4.0,0.0,0.5,11.0,1.1666666666666667,-2.6666666666666665,0.0,1.0
1.0,-2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,-2.0,0.0,0.0
2.0,-7.0,0.0,3.0,1.0,0.0,0.0,12.0,1.0,-3.5,1.0,1.0
3.0,-7.0,3.0,3.0,1.0,3.0,1.0,12.0,1.0,-2.3333333333333335,1.0,0.5
4.0,-8.0,4.0,6.0,1.0,1.0,1.0,12.0,1.0,-2.0,0.0,0.0
5.0,-12.0,4.0,7.0,1.0,0.0,0.8,12.0,1.0,-2.4,0.0,0.0
5.0,-13.0,4.0,10.0,1.0,0.0,0.6666666666666666,8.0,0.8333333333333334,-2.1666666666666665,1.0,0.0
6.0,-19.0,4.0,11.0,2.0,0.0,0.6666666666666666,9.0,0.8333333333333334,-2.8333333333333335,0.0,1.0
8.0,-20.0,7.0,14.0,2.0,3.0,1.1666666666666667,10.0,1.0,-2.1666666666666665,1.0,0.0
8.0,-22.0,7.0,15.0,2.0,0.0,0.6666666666666666,11.0,0.8333333333333334,-2.5,0.0,0.5
8.0,-22.0,8.0,15.0,3.0,1.0,0.6666666666666666,12.0,0.6666666666666666,-2.3333333333333335,1.0,0.0
8.0,-24.0,8.0,16.0,4.0,0.0,0.6666666666666666,13.0,0.5,-2.0,0.0,1.0
10.0,-25.0,11.0,17.0,4.0,3.0,1.1666666666666667,13.0,0.8333333333333334,-2.0,1.0,0.5
13.0,-28.0,12.0,20.0,4.0,1.0,1.3333333333333333,14.0,1.1666666666666667,-1.5,1.0,1.0
16.0,-30.0,15.0,20.0,4.0,3.0,1.3333333333333333,15.0,1.3333333333333333,-1.6666666666666667,1.0,0.5
17.0,-31.0,16.0,23.0,4.0,1.0,1.5,14.0,1.5,-1.5,0.0,0.0
17.0,-34.0,16.0,23.0,4.0,0.0,1.3333333333333333,15.0,1.5,-2.0,0.0,0.5
17.0,-34.0,17.0,23.0,4.0,1.0,1.5,15.0,1.5,-1.6666666666666667,1.0,0.0
17.0,-37.0,17.0,23.0,5.0,0.0,1.0,15.0,1.1666666666666667,-2.0,0.0,0.0
18.0,-40.0,17.0,24.0,6.0,0.0,0.8333333333333334,15.0,0.8333333333333334,-2.0,1.0,0.5
20.0,-42.0,18.0,24.0,6.0,1.0,0.5,6.0,0.6666666666666666,-2.0,0.0,0.5
20.0,-42.0,19.0,24.0,6.0,1.0,0.5,8.0,0.5,-1.8333333333333333,0.0,0.0
20.0,-46.0,19.0,24.0,6.0,0.0,0.5,9.0,0.5,-2.0,0.0,0.5
22.0,-48.0,20.0,24.0,6.0,1.0,0.5,9.0,0.8333333333333334,-2.3333333333333335,1.0,0.5
23.0,-49.0,21.0,24.0,6.0,1.0,0.6666666666666666,9.0,1.0,-2.0,1.0,1.0
25.0,-50.0,24.0,24.0,6.0,3.0,1.1666666666666667,10.0,1.1666666666666667,-1.6666666666666667,1.0,0.0
25.0,-51.0,24.0,24.0,6.0,0.0,1.0,11.0,0.8333333333333334,-1.5,0.0,0.0
25.0,-54.0,24.0,24.0,6.0,0.0,0.8333333333333334,8.0,0.8333333333333334,-2.0,0.0,0.0
26.0,-59.0,24.0,24.0,6.0,0.0,0.8333333333333334,8.0,1.0,-2.1666666666666665,0.0,0.0
27.0,-61.0,24.0,24.0,6.0,0.0,0.6666666666666666,9.0,0.8333333333333334,-2.1666666666666665,1.0,0.0
29.0,-64.0,24.0,24.0,6.0,0.0,0.5,9.0,1.0,-2.5,0.0,1.0
31.0,-64.0,27.0,24.0,6.0,3.0,0.5,9.0,1.0,-2.3333333333333335,1.0,0.0
31.0,-66.0,27.0,24.0,6.0,0.0,0.5,10.0,1.0,-2.5,0.0,0.0
32.0,-70.0,27.0,24.0,6.0,0.0,0.5,10.0,1.1666666666666667,-2.6666666666666665,1.0,0.5
32.0,-70.0,28.0,24.0,6.0,1.0,0.6666666666666666,10.0,1.0,-1.8333333333333333,0.0,0.0
32.0,-72.0,28.0,24.0,6.0,0.0,0.6666666666666666,10.0,0.8333333333333334,-1.8333333333333333,1.0,0.0
32.0,-73.0,28.0,24.0,6.0,0.0,0.6666666666666666,11.0,0.5,-1.5,1.0,0.5
34.0,-75.0,29.0,24.0,6.0,1.0,0.3333333333333333,12.0,0.5,-1.8333333333333333,0.0,0.5
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,-1.0,1.0,0.0
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,-1.0,0.0,0.0
1.0,-6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.3333333333333333,-2.0,0.0,0.0
1.0,-7.0,0.0,0.0,3.0,0.0,0.0,8.0,0.25,-1.75,1.0,0.0
3.0,-10.0,0.0,0.0,4.0,0.0,0.0,10.0,0.6,-2.0,1.0,0.0
3.0,-12.0,0.0,3.0,4.0,0.0,0.0,12.0,0.5,-2.0,0.0,0.0
3.0,-13.0,0.0,3.0,4.0,0.0,0.0,13.0,0.5,-2.0,1.0,1.0
4.0,-13.0,3.0,6.0,5.0,3.0,0.5,15.0,0.6666666666666666,-1.8333333333333333,0.0,0.0
5.0,-15.0,3.0,9.0,5.0,0.0,0.5,16.0,0.6666666666666666,-1.5,1.0,0.5
5.0,-15.0,4.0,9.0,5.0,1.0,0.6666666666666666,18.0,0.6666666666666666,-1.3333333333333333,0.0,1.0
9.0,-15.0,7.0,10.0,5.0,3.0,1.1666666666666667,18.0,1.0,-0.8333333333333334,1.0,0.0
10.0,-18.0,7.0,11.0,5.0,0.0,1.1666666666666667,18.0,1.1666666666666667,-1.0,0.0,0.0
10.0,-19.0,7.0,11.0,5.0,0.0,1.1666666666666667,19.0,1.1666666666666667,-1.0,0.0,0.0
11.0,-23.0,7.0,11.0,8.0,0.0,0.6666666666666666,19.0,1.1666666666666667,-1.6666666666666667,1.0,1.0
13.0,-23.0,10.0,14.0,8.0,3.0,1.1666666666666667,19.0,1.3333333333333333,-1.3333333333333333,1.0,0.5
14.0,-24.0,11.0,14.0,8.0,1.0,1.1666666666666667,19.0,1.5,-1.5,0.0,0.0
15.0,-26.0,11.0,15.0,9.0,0.0,0.6666666666666666,19.0,1.0,-1.8333333333333333,0.0,1.0
17.0,-26.0,14.0,15.0,10.0,3.0,1.1666666666666667,19.0,1.1666666666666667,-1.3333333333333333,1.0,0.0
17.0,-28.0,14.0,18.0,10.0,0.0,1.1666666666666667,19.0,1.1666666666666667,-1.5,0.0,0.0
18.0,-32.0,14.0,18.0,10.0,0.0,1.1666666666666667,19.0,1.1666666666666667,-1.5,1.0,0.5
19.0,-33.0,15.0,18.0,10.0,1.0,0.8333333333333334,19.0,1.0,-1.6666666666666667,1.0,0.0
19.0,-35.0,15.0,18.0,10.0,0.0,0.6666666666666666,17.0,0.8333333333333334,-1.8333333333333333,0.0,0.0
19.0,-36.0,15.0,18.0,10.0,0.0,0.6666666666666666,17.0,0.6666666666666666,-1.6666666666666667,0.0,0.0
19.0,-41.0,15.0,18.0,10.0,0.0,0.16666666666666666,17.0,0.3333333333333333,-2.5,0.0,0.5
20.0,-42.0,16.0,18.0,10.0,1.0,0.3333333333333333,17.0,0.5,-2.3333333333333335,1.0,0.0
21.0,-44.0,16.0,18.0,10.0,0.0,0.3333333333333333,18.0,0.5,-2.0,1.0,1.0
23.0,-45.0,19.0,18.0,10.0,3.0,0.6666666666666666,18.0,0.6666666666666666,-2.0,0.0,0.0
24.0,-47.0,19.0,18.0,10.0,0.0,0.6666666666666666,18.0,0.8333333333333334,-2.0,1.0,0.0
25.0,-51.0,19.0,18.0,10.0,0.0,0.6666666666666666,18.0,1.0,-2.5,0.0,1.0
28.0,-53.0,22.0,18.0,10.0,3.0,1.1666666666666667,18.0,1.5,-2.0,1.0,0.0
28.0,-58.0,22.0,18.0,10.0,0.0,1.0,18.0,1.3333333333333333,-2.6666666666666665,1.0,0.0
28.0,-60.0,22.0,18.0,10.0,0.0,1.0,19.0,1.1666666666666667,-2.6666666666666665,0.0,0.5
28.0,-60.0,23.0,18.0,10.0,1.0,0.6666666666666666,20.0,0.8333333333333334,-2.5,1.0,0.5
28.0,-60.0,24.0,18.0,10.0,1.0,0.8333333333333334,19.0,0.6666666666666666,-2.1666666666666665,0.0,0.0
29.0,-62.0,24.0,18.0,10.0,0.0,0.8333333333333334,19.0,0.6666666666666666,-1.8333333333333333,1.0,0.5
31.0,-64.0,25.0,18.0,10.0,1.0,0.5,19.0,0.5,-1.8333333333333333,0.0,1.0
34.0,-65.0,28.0,18.0,10.0,3.0,1.0,19.0,1.0,-1.1666666666666667,1.0,0.0
1.0,0.0,3.0,3.0,1.0,3.0,3.0,17.0,1.0,0.0,1.0,0.0
1.0,-1.0,4.0,6.0,2.0,0.0,1.5,17.0,0.5,-0.5,0.0,1.0
6.0,-1.0,7.0,9.0,3.0,3.0,2.0,17.0,2.0,-0.3333333333333333,0.0,1.0
8.0,-2.0,8.0,10.0,4.0,3.0,2.25,17.0,2.0,-0.5,1.0,1.0
11.0,-3.0,11.0,13.0,7.0,3.0,2.4,17.0,2.2,-0.6,0.0,1.0
15.0,-6.0,12.0,16.0,8.0,3.0,2.5,17.0,2.5,-1.0,1.0,1.0
17.0,-6.0,13.0,19.0,9.0,3.0,2.5,17.0,2.6666666666666665,-1.0,0.0,0.5
19.0,-8.0,14.0,22.0,10.0,1.0,2.6666666666666665,17.0,3.0,-1.1666666666666667,1.0,1.0
21.0,-9.0,17.0,25.0,13.0,3.0,2.6666666666666665,9.0,2.5,-1.3333333333333333,1.0,0.0
21.0,-11.0,20.0,28.0,14.0,0.0,2.1666666666666665,10.0,2.1666666666666665,-1.5,0.0,1.0
23.0,-11.0,23.0,31.0,17.0,3.0,2.1666666666666665,11.0,2.0,-1.3333333333333333,1.0,0.0
23.0,-12.0,24.0,34.0,17.0,0.0,1.6666666666666667,11.0,1.3333333333333333,-1.0,0.0,1.0
26.0,-12.0,25.0,37.0,20.0,3.0,1.6666666666666667,12.0,1.5,-1.0,1.0,1.0
30.0,-13.0,28.0,40.0,20.0,3.0,2.0,12.0,1.8333333333333333,-0.8333333333333334,0.0,1.0
34.0,-13.0,31.0,43.0,20.0,3.0,2.0,12.0,2.1666666666666665,-0.6666666666666666,0.0,0.0
34.0,-14.0,34.0,46.0,23.0,0.0,2.0,13.0,2.1666666666666665,-0.5,1.0,1.0
37.0,-14.0,37.0,49.0,24.0,3.0,2.0,2.0,2.3333333333333335,-0.5,1.0,0.0
37.0,-17.0,38.0,52.0,24.0,0.0,2.0,3.0,2.3333333333333335,-0.8333333333333334,0.0,1.0
40.0,-18.0,41.0,55.0,25.0,3.0,2.0,3.0,2.3333333333333335,-1.0,0.0,1.0
45.0,-18.0,44.0,55.0,25.0,3.0,2.0,3.0,2.5,-0.8333333333333334,1.0,0.5
46.0,-19.0,45.0,55.0,25.0,1.0,1.6666666666666667,3.0,2.0,-1.0,0.0,1.0
49.0,-19.0,48.0,55.0,25.0,3.0,2.1666666666666665,4.0,2.5,-0.8333333333333334,1.0,1.0
53.0,-19.0,51.0,55.0,25.0,3.0,2.1666666666666665,4.0,2.6666666666666665,-0.8333333333333334,1.0,1.0
56.0,-20.0,54.0,55.0,25.0,3.0,2.6666666666666665,5.0,3.1666666666666665,-0.5,0.0,1.0
61.0,-20.0,54.0,55.0,25.0,3.0,2.6666666666666665,5.0,3.5,-0.3333333333333333,1.0,0.5
62.0,-21.0,57.0,55.0,25.0,1.0,2.3333333333333335,5.0,2.8333333333333335,-0.5,0.0,0.0
63.0,-24.0,60.0,55.0,25.0,0.0,2.1666666666666665,5.0,2.8333333333333335,-0.8333333333333334,0.0,1.0
66.0,-24.0,60.0,55.0,25.0,3.0,2.1666666666666665,5.0,2.8333333333333335,-0.8333333333333334,1.0,1.0
67.0,-24.0,60.0,55.0,25.0,3.0,2.1666666666666665,6.0,2.3333333333333335,-0.8333333333333334,0.0,1.0
70.0,-24.0,63.0,55.0,25.0,3.0,2.1666666666666665,2.0,2.3333333333333335,-0.6666666666666666,1.0,1.0
72.0,-25.0,66.0,55.0,25.0,3.0,2.1666666666666665,3.0,1.8333333333333333,-0.8333333333333334,1.0,1.0
76.0,-25.0,69.0,55.0,25.0,3.0,2.5,3.0,2.3333333333333335,-0.6666666666666666,0.0,0.0
77.0,-27.0,70.0,55.0,25.0,0.0,2.5,3.0,2.3333333333333335,-0.5,1.0,0.5
77.0,-27.0,73.0,55.0,25.0,1.0,2.1666666666666665,3.0,1.8333333333333333,-0.5,0.0,1.0
78.0,-27.0,73.0,55.0,25.0,3.0,2.1666666666666665,3.0,1.8333333333333333,-0.5,0.0,1.0
81.0,-28.0,76.0,55.0,25.0,3.0,2.1666666666666665,3.0,1.8333333333333333,-0.6666666666666666,1.0,1.0
82.0,-28.0,77.0,55.0,25.0,3.0,2.1666666666666665,3.0,1.6666666666666667,-0.5,0.0,1.0
86.0,-28.0,80.0,55.0,25.0,3.0,2.1666666666666665,2.0,1.6666666666666667,-0.5,1.0,1.0
89.0,-28.0,80.0,55.0,25.0,3.0,2.6666666666666665,2.0,2.0,-0.16666666666666666,1.0,0.5
91.0,-30.0,80.0,55.0,25.0,1.0,2.6666666666666665,3.0,2.3333333333333335,-0.5,0.0,1.0
94.0,-30.0,80.0,55.0,25.0,3.0,2.6666666666666665,3.0,2.6666666666666665,-0.5,1.0,0.5
97.0,-33.0,80.0,55.0,25.0,1.0,2.3333333333333335,3.0,2.6666666666666665,-0.8333333333333334,0.0,1.0
100.0,-35.0,80.0,55.0,25.0,3.0,2.3333333333333335,3.0,3.0,-1.1666666666666667,1.0,0.5
102.0,-37.0,80.0,55.0,25.0,1.0,2.0,3.0,2.6666666666666665,-1.5,0.0,0.5
102.0,-37.0,80.0,55.0,25.0,1.0,1.6666666666666667,3.0,2.1666666666666665,-1.5,0.0,0.5
104.0,-39.0,80.0,55.0,25.0,1.0,1.6666666666666667,3.0,2.1666666666666665,-1.5,1.0,1.0
106.0,-40.0,80.0,55.0,25.0,3.0,1.6666666666666667,4.0,2.0,-1.6666666666666667,0.0,1.0
108.0,-40.0,80.0,55.0,25.0,3.0,2.0,4.0,1.8333333333333333,-1.1666666666666667,1.0,1.0
110.0,-41.0,80.0,55.0,25.0,3.0,2.0,4.0,1.6666666666666667,-1.0,1.0,0.5
110.0,-41.0,80.0,55.0,25.0,1.0,2.0,4.0,1.3333333333333333,-0.6666666666666666,0.0,0.5
112.0,-43.0,80.0,55.0,25.0,1.0,2.0,4.0,1.6666666666666667,-1.0,0.0,1.0
114.0,-43.0,80.0,55.0,25.0,3.0,2.3333333333333335,4.0,1.6666666666666667,-0.6666666666666666,1.0,1.0
121.0,-44.0,80.0,55.0,25.0,3.0,2.3333333333333335,4.0,2.5,-0.6666666666666666,1.0,1.0
122.0,-44.0,80.0,55.0,25.0,3.0,2.3333333333333335,1.0,2.3333333333333335,-0.6666666666666666,1.0,1.0
124.0,-44.0,80.0,55.0,25.0,3.0,2.3333333333333335,1.0,2.3333333333333335,-0.5,1.0,0.5
125.0,-45.0,80.0,55.0,25.0,1.0,2.3333333333333335,2.0,2.5,-0.6666666666666666,0.0,1.0
127.0,-46.0,80.0,55.0,25.0,3.0,2.6666666666666665,2.0,2.5,-0.5,0.0,1.0
129.0,-47.0,80.0,55.0,25.0,3.0,2.6666666666666665,3.0,2.5,-0.6666666666666666,1.0,0.5
129.0,-47.0,80.0,55.0,25.0,1.0,2.3333333333333335,1.0,1.3333333333333333,-0.5,0.0,1.0
134.0,-47.0,80.0,55.0,25.0,3.0,2.3333333333333335,1.0,2.0,-0.5,1.0,1.0
137.0,-49.0,80.0,55.0,25.0,3.0,2.3333333333333335,1.0,2.1666666666666665,-0.8333333333333334,0.0,1.0
140.0,-50.0,80.0,55.0,25.0,3.0,2.6666666666666665,1.0,2.5,-0.8333333333333334,1.0,0.0
141.0,-52.0,80.0,55.0,25.0,0.0,2.1666666666666665,1.0,2.3333333333333335,-1.0,0.0,1.0
143.0,-53.0,80.0,55.0,25.0,3.0,2.1666666666666665,1.0,2.3333333333333335,-1.0,1.0,1.0
147.0,-53.0,80.0,55.0,25.0,3.0,2.5,1.0,3.0,-1.0,0.0,0.0
148.0,-55.0,80.0,55.0,25.0,0.0,2.0,1.0,2.3333333333333335,-1.3333333333333333,0.0,0.0
149.0,-58.0,80.0,55.0,25.0,0.0,1.5,1.0,2.0,-1.5,0.0,1.0
150.0,-58.0,80.0,55.0,25.0,3.0,1.5,1.0,1.6666666666666667,-1.3333333333333333,1.0,1.0
154.0,-60.0,80.0,55.0,25.0,3.0,2.0,1.0,2.1666666666666665,-1.3333333333333333,0.0,1.0
156.0,-60.0,80.0,55.0,25.0,3.0,2.0,1.0,2.1666666666666665,-1.1666666666666667,1.0,0.5
156.0,-60.0,80.0,55.0,25.0,1.0,1.6666666666666667,1.0,1.5,-1.1666666666666667,0.0,1.0
